0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.07722007722007722,0.031451612903225803,0.05779569892473118,0.07722007722007722,0.04722222222222222,0.07870370370370369,0.0,0.0,0.0,0.03861003861003861,0.008823529411764706,0.014705882352941176,0.11583011583011582,0.026470588235294114,0.044117647058823525,0.23166023166023164,0.1089475988906729,0.22655451758867318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11583011583011582,0.07222222222222222,0.12037037037037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23166023166023164,0.19339366515837106,0.4460407239819004,0.0,0.0,0.0,0.03861003861003861,0.0064516129032258064,0.016129032258064516,0.03861003861003861,0.008823529411764706,0.014705882352941176,0.03861003861003861,0.0064516129032258064,0.016129032258064516,0.03861003861003861,0.008823529411764706,0.014705882352941176,0.03861003861003861,0.02222222222222222,0.037037037037037035,0.4
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.08083140877598152,0.059057329910934514,0.08121026376223194,0.13856812933025406,0.09887094390725715,0.13853741300050637,0.04041570438799076,0.0265082469204253,0.04511841508727945,0.005773672055427252,0.005102040816326531,0.0063775510204081625,0.23672055427251731,0.1725923004142638,0.252632262048584,0.24826789838337182,0.1486359580339225,0.22579202285722255,0.09237875288683603,0.08509826197613876,0.12726147934401297,0.1212471131639723,0.09991116306032782,0.1300778140470572,0.005773672055427252,0.002551020408163265,0.004251700680272108,0.0,0.0,0.0,0.0,0.0,0.0,0.034642032332563515,0.01825803063687691,0.03046440114741119,0.011547344110854504,0.012362637362637362,0.020604395604395604,0.011547344110854504,0.006113256113256114,0.008350186921615493,0.005773672055427252,0.006279434850863423,0.007849293563579279,0.034642032332563515,0.024962031596264235,0.029859897175244364,0.21362586605080833,0.21729053393900857,0.2758731353348985,0.0,0.0,0.0,0.017321016166281757,0.011492389597979661,0.01653755147543967,0.017321016166281757,0.007787325456498387,0.011188686000716075,0.02886836027713626,0.014245545327543345,0.019356205613317152,0.023094688221709007,0.016339095298138866,0.02718155748732968,0.14434180138568128,0.14704427237606824,0.1917143615703698,0.4
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.0798035604665439,0.04217458034108687,0.059631074087702844,0.14732965009208104,0.09533768004668747,0.12312002982593649,0.06138735420503376,0.05097451150082728,0.07456293387467476,0.0,0.0,0.0,0.13505217925107427,0.11272081893028796,0.17489830622152358,0.18416206261510132,0.1929765575968046,0.2352589964395776,0.006138735420503376,0.0022541561003099468,0.0028176951253874333,0.06138735420503376,0.042850698350295445,0.05500669974884318,0.0,0.0,0.0,0.006138735420503376,0.0039447731755424065,0.009861932938856016,0.0,0.0,0.0,0.012277470841006752,0.0036486389427565894,0.007086595321889439,0.024554941682013505,0.0449842555105713,0.056230319388214114,0.006138735420503376,0.03418803418803419,0.04273504273504273,0.012277470841006752,0.006754748588257546,0.008443435735321931,0.06138735420503376,0.03757801540856814,0.05534163542650541,0.23941068139963168,0.23500778565087027,0.31240446862974797,0.0,0.0,0.0,0.006138735420503376,0.006033182503770739,0.007541478129713424,0.024554941682013505,0.012744406885608149,0.016050451034644926,0.03683241252302026,0.03107545899307913,0.045170525719724804,0.024554941682013505,0.0186576539517716,0.025906614141908257,0.09208103130755066,0.04980821530595287,0.08348547319135555,0.8
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.07307307307307306,0.10677344010677345,0.05714285714285714,0.037037037037037035,0.06172839506172839,0.2857142857142857,0.37289670623003957,0.40659707326373995,0.45714285714285713,0.48585581918915244,0.5798472465139132,0.11428571428571428,0.06481481481481481,0.1311728395061728,0.11428571428571428,0.0754985754985755,0.1258309591642925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.06172839506172839,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.038461538461538464,0.06410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.02777777777777778,0.06944444444444445,0.05714285714285714,0.037037037037037035,0.06172839506172839,0.4
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.20746887966804978,0.2395544598671751,0.267947784410107,0.06224066390041493,0.03296703296703297,0.08241758241758242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16597510373443983,0.18128329125987208,0.2753981771546174,0.0,0.0,0.0,0.04149377593360996,0.07792207792207793,0.08225108225108226,0.04149377593360996,0.022727272727272728,0.027056277056277056,0.0,0.0,0.0,0.0,0.0,0.0,0.06224066390041493,0.028471528471528472,0.06576756576756577,0.10373443983402489,0.11866400487662945,0.145351602992799,0.08298755186721991,0.10426898031940049,0.11777438248026484,0.0,0.0,0.0,0.0,0.0,0.0,0.3941908713692946,0.4619496731505881,0.6256259734311038,0.0,0.0,0.0,0.02074688796680498,0.005714285714285715,0.02857142857142857,0.08298755186721991,0.052824224955372506,0.07164966181359625,0.08298755186721991,0.05345236159189648,0.05778136592090081,0.06224066390041493,0.0187012987012987,0.05021645021645023,0.14522821576763487,0.0651573251104867,0.09533752742183656,0.8
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.13301088270858524,0.08440543296201829,0.10468527852384388,0.12091898428053205,0.1778383307303893,0.2160097165807681,0.0,0.0,0.0,0.02418379685610641,0.02240340304856434,0.051045728465083304,0.3143893591293833,0.21406943587051225,0.2778595684633335,0.29020556227327693,0.23313156633632692,0.3300589994416639,0.060459492140266025,0.034842224611987334,0.05155240271083577,0.036275695284159616,0.05065710872162485,0.060334528076463556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418379685610641,0.008690915693276041,0.012830599770017551,0.012091898428053204,0.0058651026392961885,0.007331378299120235,0.04836759371221282,0.06932225480612579,0.09673346366894753,0.0,0.0,0.0,0.060459492140266025,0.03867232316764055,0.04703967555164225,0.3990326481257558,0.37870540154453947,0.47173328721461016,0.012091898428053204,0.006048387096774193,0.010080645161290322,0.036275695284159616,0.04427206508371962,0.050137167723015796,0.02418379685610641,0.02099334357398873,0.03498890595664789,0.02418379685610641,0.018307140887786053,0.022883926109732562,0.036275695284159616,0.03104112176692822,0.041321563498982854,0.12091898428053205,0.07121225512874002,0.11063043590437366,0.6
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.0,0.0,0.0,0.11235955056179775,0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.02272727272727273,0.11363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.04,0.1,0.11235955056179775,0.02272727272727273,0.11363636363636365,0.0,0.0,0.0,0.33707865168539325,0.12125,0.42812500000000003,0.449438202247191,0.13375,0.33437500000000003,0.0,0.0,0.0,0.2247191011235955,0.08125,0.328125,0.33707865168539325,0.07670454545454547,0.3053977272727273,0.0,0.0,0.0,0.11235955056179775,0.02272727272727273,0.11363636363636365,0.2
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.04085801838610827,0.0172621287603866,0.03450618723557167,0.07150153217568948,0.048357203934292645,0.07145592508426274,0.07150153217568948,0.041232339537424285,0.05683142971278565,0.061287027579162406,0.04138335667313149,0.05872000249999511,0.21450459652706844,0.10114141628439344,0.17567316048986106,0.27579162410623087,0.17464347596070298,0.3093570880163884,0.43922369765066394,0.315508007442835,0.5092972649629955,0.15321756894790603,0.08954502649528973,0.14203022763571388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05107252298263534,0.02910103616083682,0.04782460423379582,0.010214504596527068,0.0030234315948601655,0.007558578987150415,0.020429009193054137,0.010978835978835979,0.022156084656084655,0.010214504596527068,0.006349206349206348,0.010582010582010583,0.05107252298263534,0.028634530221831805,0.04942659969114995,0.24514811031664963,0.1607393328292636,0.24550544677692238,0.0,0.0,0.0,0.04085801838610827,0.020845354934974906,0.034985077526200614,0.020429009193054137,0.008540691467520737,0.01745093208507843,0.0,0.0,0.0,0.020429009193054137,0.012698412698412697,0.021164021164021166,0.10214504596527069,0.06387827899455806,0.10456267239212975,0.6
0.08658008658008658,0.0677130574452003,0.0899825207860922,0.21645021645021645,0.16910028137222963,0.2506363686220497,0.10101010101010102,0.020141806722689077,0.0783876050420168,0.07215007215007214,0.0556934485505914,0.06890819390819392,0.07215007215007214,0.0620879120879121,0.07280219780219781,0.1443001443001443,0.0425404252610135,0.11746403106697224,0.10101010101010102,0.052359693877551,0.08428996598639454,0.08658008658008658,0.04610434297934298,0.07259593197093198,0.035460992907801414,0.028531156620874822,0.03354647792979321,0.08865248226950355,0.0928282403597795,0.10480498428974722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21631205673758866,0.2671450846046514,0.29781306150203624,0.0,0.0,0.0,0.02127659574468085,0.01799410029498525,0.01976401179941003,0.0673758865248227,0.0562109619360493,0.07334864497881227,0.017730496453900707,0.0147787061736759,0.0171696392586006,0.0,0.0,0.0,0.014184397163120569,0.0114991916137153,0.012933147693689077,0.08156028368794326,0.0685048549336973,0.07996657700999593,0.028368794326241138,0.02836662700184688,0.034450697798307055,0.003546099290780142,0.002011263073209976,0.002011263073209976,0.08156028368794326,0.10537017827872663,0.1149979177723486,0.11702127659574468,0.11831231950281178,0.14245604287219887,0.0,0.0,0.0,0.03900709219858156,0.032297855574523186,0.035526261639184945,0.0425531914893617,0.029035958614466548,0.03192097919860218,0.003546099290780142,0.0006103143118706134,0.0006103143118706134,0.014184397163120569,0.007722750508437312,0.010800857472654317,0.06382978723404255,0.12806190199505654,0.1425878508596174,0.6
